q5723,1,121,2,124,2,74,4,0,1,0,0,0,0
q5755,3,227,7,229,7,169,68,0,5,0,0,0,0
q5787,2,273,4,287,5,211,77,0,34,0,0,0,0
q5819,2,191,4,193,4,115,64,0,29,0,0,0,0
q582,2,1705,3,2448,3,115,0,0,15499,1,1488,15499,0
q5851,10,2380,11,2382,11,645,0,0,8,1,2136,8,0
q5883,7,353,9,424,14,309,129,0,32,1,100,32,0
q5915,10,399,10,400,10,492,0,0,2,1,213,2,0
q5947,4,246,5,248,5,163,0,0,29,1,87,29,0
q5979,8,281,9,283,9,426,0,0,13,1,89,13,0
q6011,3,274,5,400,9,261,153,0,59,1,35,38,0
q6043,5,221,6,226,6,253,0,0,44,1,52,44,0
q6075,8,253,9,254,9,465,0,0,6,1,50,6,0
q6107,5,212,6,218,6,224,0,0,56,1,35,56,0
q6139,2,155,3,159,3,98,0,0,36,1,13,36,0
q614,8,35258,9,39227,9,454,0,0,62206,1,35048,62206,0
q6171,5,179,6,180,6,215,0,0,2,1,14,2,0
q6203,8,252,9,254,9,377,0,0,7,1,79,7,0
q6235,3,170,4,178,4,150,0,0,39,1,12,39,0
q6267,1,110,2,114,2,66,4,0,1,0,0,0,0
q6299,1,114,2,117,2,72,4,0,1,0,0,0,0
q6363,1,114,2,120,2,72,4,0,1,0,0,0,0
q6395,1,118,2,121,2,75,4,0,1,0,0,0,0
q6427,1,104,2,108,2,68,4,0,1,0,0,0,0
q646,5,2647,7,4174,7,217,7,0,10334,1,2396,10334,0
q678,4,2811,5,3485,5,194,0,0,12602,1,2639,12602,0
q710,3,2818,5,3738,5,124,4,0,14024,1,2619,14024,0
q742,8,45358,9,49074,9,480,0,0,62206,1,45104,62206,0
q74,8,211634,9,249936,9,440,0,0,618332,1,211434,618332,0
q774,10,7428,11,8819,11,532,0,0,19302,1,7188,19302,0
q806,5,6678,6,8226,6,245,0,0,28378,1,6489,28378,0
q838,8,39661,9,43310,9,412,0,0,62206,1,39454,62206,0
q870,2,1875,3,2750,3,120,0,0,22370,1,1705,22370,0
q902,5,9213,6,10955,6,288,0,0,28378,1,9003,28378,0
q934,2,2153,3,3016,3,132,0,0,22370,1,1937,22370,0
q966,2,1345,3,1897,3,112,0,0,11735,1,1166,11735,0
q998,5,7898,6,9546,6,233,0,0,28378,1,7729,28378,0
q1002,3,3315,4,4472,4,270,0,0,23878,1,3051,23878,0
q1034,3,14041,4,15469,4,136,0,0,36665,1,13842,36665,0
q1066,3,2726,4,3428,4,133,0,0,16188,1,2566,16188,0
q1098,2,4861,3,5683,3,105,0,0,22370,1,4691,22370,0
q110,10,,,300102,12,454,4,0,0,1,0,0,0
q1130,10,4790,12,6196,12,440,4,0,10540,1,4489,10540,0
q1162,3,4108,4,5120,4,124,0,0,23127,1,3924,23127,0
q1194,7,11522,8,14215,8,284,0,0,45777,1,11344,45777,0
q1226,5,2384,5,3495,5,195,0,0,14351,1,2169,14351,0
q1258,5,2912,12,5466,12,377,161,0,15123,1,2537,15123,0
q1290,6,5254,9,15465,10,299,61,0,17105,2,5946,17105,0
q1322,6,5530,6,6659,6,203,0,0,19419,1,5324,19419,0
q1354,6,4693,6,5680,6,212,0,0,16856,1,4493,16856,0
q1386,7,2989,11,15369,12,482,111,0,21007,2,4597,21007,0
q1418,5,4478,8,27397,44,1909,3239,0,39326,2,5987,36386,0
q142,8,,,300102,8,412,0,0,0,1,0,0,0
q1450,7,23025,8,25654,8,568,0,0,37389,1,22774,37389,0
q1482,7,3458,11,10171,11,419,73,0,12253,1,3065,12253,0
q14,12,264152,12,280872,12,581,0,0,197565,1,263872,197565,0
q1514,6,11033,6,12518,6,228,0,0,23873,1,10826,23873,0
q1546,6,13207,6,15137,6,221,0,0,30681,1,12978,30681,0
q1578,6,10297,10,29056,11,377,106,0,51824,2,11667,51824,0
q1610,5,8106,5,9302,5,163,0,0,24083,1,7936,24083,0
q1642,5,35939,6,39250,6,190,0,0,61861,1,35757,61861,0
q1674,5,9117,5,10691,5,171,0,0,28313,1,8939,28313,0
q1706,7,8827,8,10161,8,442,0,0,20674,1,8611,20674,0
q1738,6,2934,11,4429,11,342,136,0,13353,1,2493,13353,0
q174,7,273425,13,300002,13,328,35,0,239670,1,273134,240120,0
q1770,7,2556,11,12666,12,441,110,0,19597,2,4980,19597,0
q1802,5,4763,10,22820,12,411,153,0,32659,3,8142,32659,0
q1834,5,7180,6,7918,6,179,0,0,11394,1,6995,11394,0
q1866,5,2782,6,3493,6,186,0,0,11394,1,2563,11394,0
q1898,5,7510,6,8153,6,200,0,0,11394,1,7319,11394,0
q1930,8,4403,9,5121,9,457,0,0,11215,1,4188,11215,0
q1975,3,604,4,739,4,144,0,0,2483,1,443,2483,0
q2007,12,11350,13,11656,13,758,0,0,3077,1,11067,3077,0
q2039,3,689,4,813,4,135,0,0,2472,1,511,2472,0
q206,8,,,300102,8,309,0,0,0,1,0,0,0
q2071,3,513,5,731,5,163,7,0,1390,1,295,1390,0
q2103,3,610,4,735,4,145,0,0,2377,1,441,2377,0
q2135,2,743,3,1001,3,111,0,0,6189,1,534,6189,0
q2167,3,2014,4,2259,4,129,0,0,4656,1,1836,4656,0
q2199,3,288,4,349,4,134,0,0,1121,1,137,1121,0
q2231,3,688,4,812,4,136,0,0,2494,1,526,2494,0
q2263,5,826,6,986,6,216,0,0,2556,1,648,2556,0
q2295,3,350,5,461,5,120,4,0,1741,1,179,1741,0
q2327,4,1672,5,2092,5,227,0,0,6386,1,1496,6386,0
q2359,4,503,5,578,5,164,0,0,1274,1,338,1274,0
q238,8,,,300103,8,280,0,0,0,1,0,0,0
q2391,2,1458,3,1817,3,94,0,0,9321,1,1265,9321,0
q2423,3,611,4,730,4,139,0,0,2413,1,432,2413,0
q2455,5,775,6,877,6,215,0,0,1629,1,589,1629,0
q2487,4,1736,5,2142,5,184,0,0,6386,1,1565,6386,0
q2519,5,1104,8,10215,8,293,79,0,155244,3,2049,155244,0
q2551,3,672,4,832,4,125,0,0,3049,1,499,3049,0
q2583,3,1150,5,1440,5,136,4,0,5224,1,933,5224,0
q2615,3,822,4,952,4,123,0,0,2167,1,668,2167,0
q2647,4,1931,5,2343,5,159,0,0,8880,1,1760,8880,0
q2679,3,751,4,921,4,121,0,0,2794,1,576,2794,0
q270,8,,,300102,9,460,0,0,0,1,0,0,0
q2711,3,749,4,867,4,138,0,0,2483,1,562,2483,0
q2743,6,713,8,947,8,303,10,0,1005,1,439,1005,0
q2775,3,724,4,915,4,124,0,0,3245,1,559,3245,0
q2807,12,8777,13,9010,13,749,0,0,2507,1,8498,2507,0
q2839,3,619,5,977,5,153,9,0,2038,1,396,2038,0
q2871,10,11241,11,11921,11,593,0,0,7810,1,10948,7810,0
q2903,4,750,5,913,5,183,0,0,2237,1,578,2237,0
q2935,2,885,3,1134,3,134,0,0,6189,1,688,6189,0
q2967,2,1260,3,1667,3,108,0,0,9694,1,1087,9694,0
q2999,2,661,3,834,3,106,0,0,4205,1,499,4205,0
q302,12,,,300102,12,622,0,0,0,1,0,0,0
q3031,4,641,5,720,5,172,0,0,1274,1,447,1274,0
q3063,3,585,4,734,4,159,0,0,2577,1,408,2577,0
q3095,2,1291,3,1619,3,102,0,0,8742,1,1147,8742,0
q3127,5,729,6,865,6,257,0,0,2134,1,551,2134,0
q3159,10,3680,11,3825,11,527,0,0,1362,1,3447,1362,0
q3191,3,523,4,627,4,132,0,0,1766,1,354,1766,0
q3223,3,635,4,752,4,163,0,0,2315,1,426,2315,0
q3255,1,129,2,536,18,323,1700,0,1649,0,0,0,0
q3287,2,429,3,526,3,106,0,0,1865,1,273,1865,0
q3319,4,423,6,593,6,172,7,0,1122,1,211,1122,0
q334,7,120110,13,161372,13,405,28,0,302254,1,119832,302254,0
q3351,2,413,3,504,3,100,0,0,1865,1,271,1865,0
q3383,2,403,3,496,3,109,0,0,1865,1,262,1865,0
q3415,5,580,6,712,6,207,0,0,1683,1,408,1683,0
q3447,2,902,3,1089,3,97,0,0,3973,1,758,3973,0
q3467,3,231,4,261,4,123,0,0,272,1,87,272,0
q3499,5,229,7,259,7,180,4,0,193,1,46,193,0
q3531,3,222,4,252,4,121,0,0,320,1,73,320,0
q3563,3,273,5,312,5,121,4,0,360,1,99,360,0
q3595,4,242,5,269,5,157,0,0,268,1,79,268,0
q3627,4,250,5,285,5,168,0,0,397,1,92,397,0
q3659,4,395,5,456,5,176,0,0,695,1,217,695,0
q366,10,238446,12,261335,12,829,4,0,205025,1,238117,205025,0
q3691,4,320,5,353,5,218,0,0,485,1,122,485,0
q3723,11,1039,12,1136,12,566,0,0,892,1,822,892,0
q3755,4,400,5,445,5,207,0,0,649,1,230,649,0
q3787,2,243,3,291,3,104,0,0,825,1,98,825,0
q3819,2,265,3,323,3,105,0,0,732,1,120,732,0
q3851,7,456,8,489,8,327,0,0,297,1,283,297,0
q3883,4,256,5,283,5,194,0,0,341,1,91,341,0
q3915,4,330,5,375,5,176,0,0,649,1,164,649,0
q3947,9,521,10,536,10,532,0,0,111,1,314,111,0
q3979,6,268,7,282,7,260,0,0,117,1,89,117,0
q398,10,,,300099,12,439,4,0,0,1,0,0,0
q4011,3,207,4,225,4,169,0,0,167,1,39,167,0
q4043,4,308,5,333,5,202,0,0,333,1,129,333,0
q4075,5,320,7,372,7,230,5,0,323,1,101,323,0
q4107,4,236,5,255,5,186,0,0,218,1,67,218,0
q4139,11,1325,12,1410,12,622,0,0,753,1,1106,753,0
q4171,2,313,3,380,3,144,0,0,909,1,143,909,0
q4203,10,1336,11,1353,11,802,0,0,118,1,1102,118,0
q4235,4,229,5,251,5,184,0,0,218,1,63,218,0
q4267,6,665,8,914,8,282,14,0,844,1,401,844,0
q4299,5,474,6,526,6,204,0,0,662,1,304,662,0
q430,10,203758,12,224944,12,521,4,0,162162,1,203495,162162,0
q4331,2,245,3,292,3,104,0,0,536,1,103,536,0
q4363,6,458,7,483,7,292,0,0,212,1,269,212,0
q4395,6,355,8,384,8,290,7,0,110,1,87,110,0
q4427,4,293,5,327,5,166,0,0,485,1,140,485,0
q4459,5,559,6,626,6,209,0,0,904,1,375,904,0
q4491,8,510,9,556,9,598,0,0,491,1,288,491,0
q4523,4,324,5,367,5,172,0,0,485,1,165,485,0
q4555,10,1395,11,1420,11,560,0,0,179,1,1201,179,0
q4587,4,235,5,255,5,162,0,0,211,1,78,211,0
q4619,11,1189,12,1250,12,885,0,0,582,1,932,582,0
q462,5,85615,6,92382,6,232,0,0,128887,1,85366,128887,0
q4651,10,1930,11,1957,11,672,0,0,197,1,1694,197,0
q4683,8,485,9,524,9,409,0,0,383,1,306,383,0
q46,8,261669,8,279194,8,368,0,0,259761,1,261452,259761,0
q4715,2,206,3,223,3,125,0,0,122,1,15,122,0
q4747,3,225,4,242,4,164,0,0,126,1,23,126,0
q4779,3,207,4,221,4,148,0,0,126,1,34,126,0
q4811,3,230,4,246,4,166,0,0,126,1,29,126,0
q4843,3,211,4,225,4,151,0,0,126,1,38,126,0
q4875,3,190,4,203,4,138,0,0,126,1,34,126,0
q4907,3,238,4,257,4,160,0,0,126,1,54,126,0
q4939,3,251,4,268,4,191,0,0,126,1,24,126,0
q494,4,187076,4,206396,4,132,0,0,454865,1,186889,454865,0
q4959,8,262,8,263,8,372,0,0,10,1,83,10,0
q4991,4,256,5,256,5,249,0,0,1,1,64,1,0
q5023,8,311,9,320,9,548,0,0,52,1,68,52,0
q5055,5,185,6,186,6,251,0,0,17,1,16,17,0
q5087,10,2034,11,2049,11,688,0,0,96,1,1823,96,0
q5119,3,187,4,189,4,198,0,0,23,1,11,23,0
q5151,10,1306,11,1321,11,562,0,0,69,1,1100,69,0
q5183,10,1856,11,1857,11,580,0,0,5,1,1659,5,0
q5215,2,135,4,136,4,91,8,0,1,0,0,0,0
q5247,6,230,7,231,7,284,0,0,3,1,62,3,0
q526,4,103718,4,116610,4,146,0,0,263292,1,103533,263292,0
q5279,2,218,4,220,4,157,54,0,24,0,0,0,0
q5311,2,159,4,160,4,111,8,0,1,0,0,0,0
q5343,3,202,4,205,4,156,0,0,26,1,19,26,0
q5375,4,297,5,297,5,194,0,0,1,1,112,1,0
q5407,10,580,11,582,11,663,0,0,12,1,374,12,0
q5439,7,368,8,374,8,340,0,0,45,1,166,45,0
q5471,9,281,10,288,10,453,0,0,47,1,95,47,0
q5503,3,308,7,331,8,231,151,0,43,0,0,0,0
q5535,1,121,2,125,2,79,4,0,1,0,0,0,0
q554,3,2251,5,3043,5,128,4,0,14024,1,2046,14024,0
q5567,3,180,4,186,4,154,0,0,59,1,14,59,0
q5599,5,199,6,200,6,261,0,0,3,1,11,3,0
q5631,2,183,4,185,4,118,52,0,23,0,0,0,0
q5663,10,2027,11,2028,11,571,0,0,4,1,1823,4,0
q5695,10,2496,11,2499,11,647,0,0,29,1,2240,29,0
q5727,6,208,7,209,7,297,0,0,1,1,33,1,0
q5759,5,221,6,229,6,257,0,0,50,1,51,50,0
q5791,5,214,6,218,6,214,0,0,25,1,55,25,0
q5823,3,159,4,165,4,128,0,0,21,1,15,21,0
q5855,5,317,11,318,11,297,135,0,11,0,0,0,0
q586,12,117159,12,125925,12,605,0,0,99218,1,116895,99218,0
q5887,6,279,7,280,7,329,0,0,3,1,96,3,0
q5919,10,736,11,738,11,487,0,0,15,1,561,15,0
q5951,8,266,9,278,9,398,0,0,52,1,76,52,0
q5983,3,189,7,190,7,151,74,0,4,0,0,0,0
q6015,3,187,7,187,7,131,48,0,2,0,0,0,0
q6047,10,381,10,387,10,479,0,0,37,1,198,37,0
q6079,9,303,10,313,10,537,0,0,51,1,112,51,0
q6111,4,202,8,203,8,161,21,0,3,0,0,0,0
q6143,4,212,8,212,8,172,54,0,4,0,0,0,0
q6175,7,271,8,281,8,352,0,0,55,1,88,55,0
q618,4,2553,5,3134,5,187,0,0,12602,1,2383,12602,0
q6207,3,235,7,236,7,230,82,0,10,0,0,0,0
q6239,3,154,4,165,4,128,0,0,39,1,14,39,0
q6271,6,269,7,270,7,306,0,0,7,1,82,7,0
q6303,3,182,4,189,4,149,0,0,71,1,17,71,0
q6335,1,106,2,109,2,67,4,0,1,0,0,0,0
q6367,1,108,2,113,2,72,4,0,1,0,0,0,0
q6399,1,111,2,114,2,69,4,0,1,0,0,0,0
q6431,1,104,2,111,2,69,4,0,1,0,0,0,0
q650,3,2950,4,3911,4,137,0,0,24535,1,2777,24535,0
q682,3,4558,4,5530,4,140,0,0,23878,1,4385,23878,0
q714,3,2433,4,3357,4,131,0,0,22817,1,2255,22817,0
q746,12,19144,13,20248,13,710,0,0,12989,1,18896,12989,0
q778,3,6312,5,8027,5,134,4,0,35256,1,6101,35256,0
q78,8,118201,8,131659,8,355,0,0,211989,1,117969,211989,0
q810,2,1450,3,2276,3,120,0,0,22370,1,1288,22370,0
q842,2,1460,3,2263,3,126,0,0,22370,1,1294,22370,0
q874,3,3723,4,4691,4,129,0,0,23878,1,3559,23878,0
q906,5,4591,6,6286,6,265,0,0,28378,1,4419,28378,0
q938,2,1515,3,2320,3,117,0,0,22370,1,1354,22370,0
q970,10,4556,12,6028,12,478,4,0,11152,1,4303,11152,0
q1023,3,5736,4,7354,4,708,0,0,36665,1,5229,36665,0
q1055,3,6739,4,7488,4,133,0,0,16259,1,6551,16259,0
q1087,10,16450,12,19713,12,736,4,0,23457,1,16109,23457,0
q1119,5,3300,7,5067,7,275,7,0,10860,1,2975,10860,0
q1151,3,3926,4,5044,4,144,0,0,24535,1,3733,24535,0
q1183,7,13678,8,16459,8,422,0,0,38500,1,13432,38500,0
q1215,7,13117,8,15455,8,334,0,0,35392,1,12910,35392,0
q1247,5,3806,5,4586,5,161,0,0,13143,1,3606,13143,0
q1279,6,15300,7,18172,7,284,0,0,48348,1,15076,48348,0
q1311,6,2091,10,18419,16,637,234,0,17254,4,4583,17254,0
q131,8,,,300103,8,309,0,0,0,1,0,0,0
q1343,6,2764,10,29816,13,628,172,0,32790,3,8518,32790,0
q1375,5,11317,5,12878,5,162,0,0,28313,1,11128,28313,0
q1407,6,32730,7,35817,7,237,0,0,51611,1,32542,51611,0
q1439,6,9406,6,11683,6,250,0,0,24949,1,9170,24949,0
q1471,7,1251,15,13283,18,890,248,0,16151,4,4795,16151,0
q1503,6,3237,10,52448,12,498,120,0,55355,3,18754,55355,0
q1535,7,4647,11,22395,13,526,132,0,23579,3,8722,23579,0
q1567,6,1540,10,31518,12,497,152,0,34394,3,8359,34394,0
q1599,7,4512,11,17142,18,768,231,0,16451,4,5267,16451,0
q1631,6,3490,11,5137,11,324,136,0,13353,1,3116,13353,0
q163,8,139745,8,155241,8,361,0,0,160564,1,139510,160564,0
q1663,7,28927,8,34859,8,396,0,0,48068,1,28671,48068,0
q1695,7,3494,12,18840,19,665,250,0,19476,3,3851,19476,0
q1727,5,2712,10,22880,12,522,161,0,24978,3,4794,24978,0
q1759,7,7439,11,35604,13,619,152,0,38106,3,15704,38106,0
q1791,7,15421,8,17397,8,398,0,0,22282,1,15206,22282,0
q1823,5,22008,6,24644,6,204,0,0,43594,1,21778,43594,0
q1855,5,9523,7,35459,8,428,54,0,34281,2,11005,34281,0
q1887,5,25895,6,28486,6,227,0,0,43594,1,25633,43594,0
q1919,5,28716,6,31399,6,204,0,0,43594,1,28520,43594,0
q1951,8,7713,9,8924,9,391,0,0,12486,1,7477,12486,0
q195,12,,,300102,12,774,0,0,0,1,0,0,0
q1964,6,696,8,964,8,277,10,0,1005,1,419,1005,0
q1996,5,2902,6,3559,6,257,0,0,9373,1,2679,9373,0
q2028,12,8230,13,8351,13,867,0,0,1071,1,7963,1071,0
q2060,5,2643,6,3293,6,250,0,0,9373,1,2447,9373,0
q2092,4,1264,5,1533,5,182,0,0,4768,1,1073,4768,0
q2124,5,839,6,1014,6,248,0,0,2558,1,625,2558,0
q2156,5,819,6,984,6,265,0,0,2440,1,601,2440,0
q2188,3,1118,5,1445,5,176,4,0,5224,1,863,5224,0
q2220,3,500,5,810,5,151,8,0,1764,1,259,1764,0
q2252,3,592,4,703,4,202,0,0,2026,1,383,2026,0
q227,8,213811,8,228282,8,317,0,0,211989,1,213554,211989,0
q2284,5,3078,6,3724,6,264,0,0,9373,1,2872,9373,0
q2316,2,1193,3,1602,3,150,0,0,9694,1,992,9694,0
q2348,3,607,5,1005,5,146,9,0,2038,1,401,2038,0
q2380,3,614,4,771,4,132,0,0,2255,1,435,2255,0
q2412,4,1092,5,1322,5,212,0,0,3342,1,913,3342,0
q2444,3,474,4,559,4,170,0,0,1399,1,300,1399,0
q2476,12,10168,13,10601,13,707,0,0,4102,1,9880,4102,0
q2508,3,521,4,642,4,160,0,0,1785,1,342,1785,0
q2540,5,950,6,1131,6,270,0,0,2587,1,717,2587,0
q2572,5,630,8,764,8,222,8,0,1568,1,391,1568,0
q259,10,,,300102,12,457,4,0,0,1,0,0,0
q2604,6,556,7,654,7,316,0,0,1091,1,353,1091,0
q2636,5,819,6,989,6,223,0,0,2556,1,623,2556,0
q2668,5,1017,6,1187,6,233,0,0,2558,1,800,2558,0
q2700,4,755,5,932,5,189,0,0,2237,1,555,2237,0
q2732,3,702,4,874,4,130,0,0,2816,1,527,2816,0
q2764,3,523,4,661,4,147,0,0,2167,1,354,2167,0
q2796,4,1805,5,2240,5,227,0,0,6386,1,1613,6386,0
q2828,3,701,5,883,5,122,4,0,2724,1,506,2724,0
q2860,10,5207,11,5644,11,606,0,0,4305,1,4921,4305,0
q2892,4,709,5,881,5,238,0,0,2237,1,506,2237,0
q291,12,,,300103,12,661,0,0,0,1,0,0,0
q2924,4,824,5,996,5,204,0,0,2237,1,635,2237,0
q2956,4,1007,5,1247,5,202,0,0,3342,1,816,3342,0
q2988,10,4779,11,5186,11,743,0,0,3934,1,4455,3934,0
q3020,4,882,5,1051,5,199,0,0,2237,1,683,2237,0
q3052,4,1016,5,1256,5,276,0,0,3342,1,808,3342,0
q3084,3,520,4,641,4,193,0,0,1785,1,322,1785,0
q3116,3,559,4,681,4,146,0,0,1868,1,388,1868,0
q3148,4,1050,5,1281,5,215,0,0,3342,1,849,3342,0
q3180,3,751,4,951,4,162,0,0,3064,1,538,3064,0
q3212,3,792,4,991,4,169,0,0,2984,1,589,2984,0
q323,8,,,300071,8,419,0,0,0,1,0,0,0
q3244,7,230,14,340,14,308,73,0,1950,0,0,0,0
q3276,2,1022,3,1325,3,126,0,0,6145,1,796,6145,0
q3308,5,1027,6,1145,6,226,0,0,1402,1,813,1402,0
q3340,2,699,3,886,3,101,0,0,3869,1,532,3869,0
q3372,1,133,2,507,18,309,1738,0,1687,0,0,0,0
q3404,2,723,3,917,3,124,0,0,3770,1,525,3770,0
q3436,2,720,3,912,3,126,0,0,3986,1,529,3986,0
q3456,5,397,6,475,6,302,0,0,904,1,200,904,0
q3488,6,593,8,787,8,285,11,0,673,1,341,673,0
q3520,4,344,5,394,5,172,0,0,648,1,176,648,0
q3552,5,503,6,569,6,269,0,0,603,1,313,603,0
q355,10,248450,12,275000,12,499,4,0,205025,1,248173,205025,0
q3584,5,560,6,628,6,235,0,0,904,1,368,904,0
q35,8,,,300102,8,313,0,0,0,1,0,0,0
q3616,10,730,12,825,12,727,4,0,513,1,459,513,0
q3648,3,218,4,233,4,189,0,0,129,1,39,129,0
q3680,4,287,5,317,5,220,0,0,246,1,73,246,0
q3712,3,319,8,435,10,340,281,0,122,0,0,0,0
q3744,6,259,7,295,7,301,0,0,309,1,75,309,0
q3776,2,207,3,218,3,111,0,0,122,1,53,122,0
q3808,4,278,5,300,5,273,0,0,223,1,52,223,0
q3840,8,517,9,564,9,438,0,0,325,1,321,325,0
q3872,10,1278,11,1306,11,819,0,0,143,1,1008,143,0
q387,10,204033,12,226921,12,608,4,0,162162,1,203689,162162,0
q3904,6,358,8,459,8,281,12,0,300,1,106,300,0
q3936,3,244,4,272,4,224,0,0,210,1,29,210,0
q3968,4,268,5,287,5,164,0,0,192,1,105,192,0
q3,7,195141,8,209496,8,382,0,0,207798,1,194846,207798,0
q4000,6,319,7,342,7,333,0,0,150,1,120,150,0
q4032,5,385,6,418,6,248,0,0,203,1,202,203,0
q4064,8,578,10,624,10,414,13,0,123,1,312,123,0
q4096,4,552,5,606,5,276,0,0,766,1,307,766,0
q4128,4,408,5,457,5,239,0,0,649,1,208,649,0
q4160,6,558,7,626,7,319,0,0,707,1,346,707,0
q4192,4,296,5,318,5,180,0,0,223,1,129,223,0
q419,10,,,300102,12,543,4,0,0,1,0,0,0
q4224,3,247,5,281,5,148,8,0,193,1,34,193,0
q4256,5,321,6,345,6,262,0,0,135,1,131,135,0
q4288,3,282,5,345,5,131,8,0,363,1,85,363,0
q4320,2,229,3,262,3,107,0,0,367,1,79,367,0
q4352,3,383,5,482,5,213,7,0,444,1,94,444,0
q4384,5,365,6,402,6,244,0,0,374,1,163,374,0
q4416,2,189,3,211,3,109,0,0,207,1,38,207,0
q4448,4,435,5,507,5,184,0,0,695,1,242,695,0
q4480,8,500,9,571,9,550,0,0,510,1,273,510,0
q4512,4,239,5,257,5,186,0,0,187,1,67,187,0
q451,5,80638,7,115615,7,261,12,0,128887,1,80359,128887,0
q4544,4,221,5,242,5,179,0,0,176,1,48,176,0
q4576,3,262,4,291,4,167,0,0,400,1,93,400,0
q4608,12,7844,13,7879,13,745,0,0,252,1,7588,252,0
q4640,8,543,9,604,9,575,0,0,465,1,269,465,0
q4672,12,4741,13,4824,13,751,0,0,647,1,4467,647,0
q4704,6,456,7,506,7,305,0,0,461,1,246,461,0
q4736,3,188,4,201,4,144,0,0,126,1,26,126,0
q4768,3,252,4,268,4,190,0,0,126,1,29,126,0
q4800,3,284,4,304,4,225,0,0,126,1,34,126,0
q4832,3,206,4,220,4,153,0,0,126,1,28,126,0
q483,4,260015,4,290429,4,187,0,0,528453,1,259763,528453,0
q4864,3,228,4,258,4,157,0,0,126,1,44,126,0
q4896,3,312,4,337,4,249,0,0,126,1,28,126,0
q4928,3,281,4,295,4,180,0,0,126,1,27,126,0
q4948,1,172,2,178,2,99,4,0,1,0,0,0,0
q4980,3,215,4,216,4,207,0,0,5,1,25,5,0
q5012,4,224,5,225,5,297,0,0,10,1,17,10,0
q5044,7,391,8,413,8,474,0,0,72,1,86,72,0
q5076,5,271,6,272,6,363,0,0,3,1,18,3,0
q5108,10,2291,11,2294,11,1177,0,0,27,1,1964,27,0
q5140,4,307,6,317,6,220,6,0,49,1,32,49,0
q515,4,63599,4,72775,4,157,0,0,174940,1,63366,174940,0
q5172,3,204,4,205,4,165,0,0,15,1,11,15,0
q5204,4,369,8,371,8,298,53,0,16,1,19,16,0
q5236,9,321,10,324,10,467,0,0,23,1,119,23,0
q5268,2,157,4,158,4,101,8,0,1,0,0,0,0
q5300,7,455,9,477,9,513,32,0,58,1,100,58,0
q5332,5,204,6,206,6,231,0,0,25,1,22,25,0
q5364,3,207,4,216,4,175,0,0,59,1,17,59,0
q5396,3,244,4,251,4,211,0,0,42,1,13,42,0
q5428,3,188,4,191,4,167,0,0,22,1,11,22,0
q543,5,5613,7,7881,7,286,8,0,11164,1,5274,11164,0
q5460,1,146,2,150,2,91,4,0,1,0,0,0,0
q5492,2,173,4,174,4,112,12,0,3,0,0,0,0
q5524,3,220,4,221,4,171,0,0,8,1,16,8,0
q5556,3,246,7,247,7,195,71,0,1,0,0,0,0
q5588,7,438,9,443,9,330,47,0,17,1,96,17,0
q5620,7,392,9,398,9,307,47,0,17,1,95,17,0
q5652,8,522,10,538,10,394,12,0,51,1,245,51,0
q5684,7,272,8,279,8,349,0,0,26,1,74,26,0
q5716,6,486,18,487,18,586,292,0,5,0,0,0,0
q5748,5,218,6,219,6,290,0,0,9,1,14,9,0
q575,3,2274,5,3296,5,149,4,0,16326,1,2013,16326,0
q5780,3,187,4,187,4,156,0,0,1,1,10,1,0
q5812,3,215,7,216,7,154,64,0,3,0,0,0,0
q5844,8,334,9,347,9,485,0,0,85,1,115,85,0
q5876,5,188,6,189,6,225,0,0,9,1,10,9,0
q5908,3,250,7,251,7,180,101,0,4,0,0,0,0
q5940,9,417,10,428,10,671,0,0,65,1,171,65,0
q5972,1,133,2,137,2,81,4,0,1,0,0,0,0
q6004,5,240,6,243,6,284,0,0,28,1,37,28,0
q6036,4,292,5,293,5,177,0,0,1,1,105,1,0
q6068,4,255,5,255,5,205,0,0,1,1,82,1,0
q607,2,1157,3,1614,3,113,0,0,10195,1,932,10195,0
q6100,4,263,10,265,10,225,109,0,14,0,0,0,0
q6132,5,223,6,228,6,251,0,0,37,1,35,37,0
q6164,5,214,6,215,6,311,0,0,4,1,14,4,0
q6196,3,263,7,264,7,230,72,0,4,0,0,0,0
q6228,1,122,2,127,2,75,4,0,1,0,0,0,0
q6260,1,155,2,159,2,106,4,0,1,0,0,0,0
q6292,1,120,2,124,2,79,4,0,1,0,0,0,0
q6324,1,117,2,125,2,76,4,0,1,0,0,0,0
q6356,1,129,2,133,2,88,4,0,1,0,0,0,0
q6388,2,148,4,149,4,96,9,0,1,0,0,0,0
q639,5,15424,6,17444,6,301,0,0,28378,1,15192,28378,0
q6420,1,113,2,121,2,74,4,0,1,0,0,0,0
q671,2,2216,3,3133,3,168,0,0,22370,1,2024,22370,0
q67,12,,,300021,12,1091,0,0,0,1,0,0,0
q703,5,3878,7,5670,7,301,7,0,10872,1,3607,10872,0
q735,12,8140,13,9340,13,697,0,0,12989,1,7879,12989,0
q767,2,1496,3,2374,3,114,0,0,22370,1,1331,22370,0
q799,3,1961,4,3150,4,131,0,0,23442,1,1785,23442,0
q831,3,1257,4,2099,4,134,0,0,18734,1,1088,18734,0
q863,3,2068,4,3256,4,127,0,0,23127,1,1884,23127,0
q895,3,1931,4,2954,4,127,0,0,22723,1,1744,22723,0
